DATE,FLOW,STAGE,TEMP,VDATE
2010-09-05,,,,,3,43930.9452
2010-09-09,,,,,5.3,43913.8227
2014-07-04,24.7619,17.0086,,,,42984.0939
2014-07-05,24.8333,17.0083,,,,43252.1113
2014-09-13,19,16.9092,,,,43514.9529
2014-10-12,22,16.9533,,,,43203.3245
2015-03-04,25,17.07,,,,42067.5619
2015-05-25,40.9583,17.3196,,,,43722.4279
2015-06-12,38,17.2758,,,,43660.6588
2015-06-13,37.3333,17.2608,,,,43659.6588
2015-06-16,32,17.19,,,,42170.9236
2015-06-22,25,17.06,,,,42177.4761
2015-07-01,22,17.01,,,,42186.4162
2015-07-03,21,16.99,,,,42187.894
2015-07-04,22.5833,17.0158,,,,43220.9529
2015-07-19,19,16.95,,,,42204.508
2015-07-31,16,16.9,,,,42216.6044
2015-08-05,17,16.91,,,,42221.7061
2015-08-11,16,16.89,,,,42226.9314
2015-08-16,15,16.88,,,,42231.851
2015-10-16,17,16.92,,,,42293.5194
2016-02-03,28,17.12,,,,42403.0504
2016-04-14,33,17.15,,,,42473.7866
2016-05-02,56,17.52,,,,42492.3975
2016-05-26,55,17.5,,,,42515.7785
2016-06-03,54,17.49,,,,42523.8297
2016-06-16,36,17.2,,,,42537.5591
2016-06-27,,,,,,42548.4094
2016-07-02,,,,,,42552.7923
2016-07-07,,,,,,42557.846
2016-07-11,35,17.18,,,,42562.6657
2016-07-13,35,17.18,,,,42564.6133
2016-07-18,35,17.18,,,,42569.4544
2016-07-20,34,17.17,,,,42571.5259
2016-07-24,34.2917,17.1733,,,,43118.0996
2016-07-26,34,17.17,,,,42577.6679
2016-07-27,35,17.18,,,,42577.7189
2016-08-01,35,17.18,,,,42582.7888
2016-08-02,34,17.17,,,,42583.749
2016-08-04,34,17.17,,,,42586.0126
2016-08-07,32.7083,17.1492,,,,42977.8144
2016-08-30,29,17.08,,,,42611.7371
2016-08-31,28,17.07,,,,42612.9854
2016-11-30,35,17.19,,,,42703.9799
2017-02-16,945,18.38,,,,42782.4106
2017-04-20,843,20.34,,,,42845.5533
2017-05-08,722,20.14,,,,42862.8163
2017-05-15,302,19.19,,,,42870.4239
2017-05-24,623,19.96,,,,42878.8166
2017-05-30,467,19.63,,,,42884.7456
2017-06-01,78,17.84,,,,42887.5786
2017-06-14,63,17.62,,,,42900.6749
2017-06-22,64,17.63,,,,42908.4395
2017-06-27,59,17.56,,,,42912.8329
2017-07-07,37,17.22,,,,42923.6299
2017-07-08,37,17.22,,,,42924.0047
2017-07-09,35,17.19,,,,42924.8131
2017-07-11,36,17.2,,,,42927.4466
2017-07-19,37,17.21,,,,42935.6174
2017-07-21,36,17.2,,,,42937.4494
2017-07-22,36,17.2,,,,42938.4969
2017-07-27,37,17.21,,,,42942.832
